,identifier,noise,method,var_name,var_value
1421,c30_noise0.02_rep18,0.02,github_LAML1,nu,7.476397751037323e-07
1422,c30_noise0.02_rep18,0.02,github_LAML1,llh,2613.4395002923893
1423,c30_noise0.02_rep18,0.02,github_LAML1,lambda,1.075372982346845
1424,c30_noise0.02_rep18,0.02,LAML2,phi,0.10466595249253523
1425,c30_noise0.02_rep18,0.02,LAML2,nu,3.5481064140034234e-06
1426,c30_noise0.02_rep18,0.02,LAML2,rho,0.9886190030392167
1427,c30_noise0.02_rep18,0.02,LAML2,lambda,1.0577918776373232
1428,c30_noise0.02_rep19,0.02,conda_LAML1,phi,0.09433252871092135
1429,c30_noise0.02_rep19,0.02,conda_LAML1,nu,2.9248205594901556e-06
1430,c30_noise0.02_rep19,0.02,conda_LAML1,llh,2561.307793930232
1431,c30_noise0.02_rep19,0.02,conda_LAML1,lambda,1.0054557581739854
1432,c30_noise0.02_rep19,0.02,github_LAML1,phi,0.09433283066161526
1433,c30_noise0.02_rep19,0.02,github_LAML1,nu,1.9128920570140517e-06
1434,c30_noise0.02_rep19,0.02,github_LAML1,llh,2572.699221150261
1435,c30_noise0.02_rep19,0.02,github_LAML1,lambda,1.0149419934362387
1436,c30_noise0.02_rep19,0.02,LAML2,phi,0.09433238442943115
1437,c30_noise0.02_rep19,0.02,LAML2,nu,4.378516524022507e-06
1438,c30_noise0.02_rep19,0.02,LAML2,rho,0.9827926726843996
1439,c30_noise0.02_rep19,0.02,LAML2,lambda,1.0167296138648003
1440,c30_noise0.02_rep20,0.02,conda_LAML1,phi,0.10866652938195187
1441,c30_noise0.02_rep20,0.02,conda_LAML1,nu,7.334387040898515e-07
1442,c30_noise0.02_rep20,0.02,conda_LAML1,llh,2915.7622097906997
1443,c30_noise0.02_rep20,0.02,conda_LAML1,lambda,1.0219359110613289
1444,c30_noise0.02_rep20,0.02,github_LAML1,phi,0.10866651758390236
1445,c30_noise0.02_rep20,0.02,github_LAML1,nu,7.633999803620455e-07
1446,c30_noise0.02_rep20,0.02,github_LAML1,llh,2912.488923975914
1447,c30_noise0.02_rep20,0.02,github_LAML1,lambda,1.021326612112647
1448,c30_noise0.02_rep20,0.02,LAML2,phi,0.10866626974265324
1449,c30_noise0.02_rep20,0.02,LAML2,nu,1.6764533524360618e-06
1450,c30_noise0.02_rep20,0.02,LAML2,rho,0.9866276866761795
1451,c30_noise0.02_rep20,0.02,LAML2,lambda,0.9706702172099038
1452,c30_noise0.02_rep21,0.02,conda_LAML1,phi,0.08833201608298709
1453,c30_noise0.02_rep21,0.02,conda_LAML1,nu,3.7498118633481373e-06
1454,c30_noise0.02_rep21,0.02,conda_LAML1,llh,2883.37394626017
1455,c30_noise0.02_rep21,0.02,conda_LAML1,lambda,0.9765775681234913
1456,c30_noise0.02_rep21,0.02,github_LAML1,phi,0.08833053758913782
1457,c30_noise0.02_rep21,0.02,github_LAML1,nu,7.387549713400303e-06
1458,c30_noise0.02_rep21,0.02,github_LAML1,llh,2884.260597065317
1459,c30_noise0.02_rep21,0.02,github_LAML1,lambda,0.9767473885861734
1460,c30_noise0.02_rep21,0.02,LAML2,phi,0.08828889736959672
1461,c30_noise0.02_rep21,0.02,LAML2,nu,0.0001433830730120666
1462,c30_noise0.02_rep21,0.02,LAML2,rho,0.9831578620436711
1463,c30_noise0.02_rep21,0.02,LAML2,lambda,0.9535707336454865
1464,c30_noise0.02_rep22,0.02,conda_LAML1,phi,0.09333304101729059
1465,c30_noise0.02_rep22,0.02,conda_LAML1,nu,1.5207665276434479e-06
1466,c30_noise0.02_rep22,0.02,conda_LAML1,llh,2203.1683546306786
1467,c30_noise0.02_rep22,0.02,conda_LAML1,lambda,1.0544963484304253
1468,c30_noise0.02_rep22,0.02,github_LAML1,phi,0.09333307342356664
1469,c30_noise0.02_rep22,0.02,github_LAML1,nu,1.4107681502878734e-06
1470,c30_noise0.02_rep22,0.02,github_LAML1,llh,2202.8915409534043
1471,c30_noise0.02_rep22,0.02,github_LAML1,lambda,1.0561267606009936
1472,c30_noise0.02_rep22,0.02,LAML2,phi,0.0933289607217249
1473,c30_noise0.02_rep22,0.02,LAML2,nu,2.1128606017179352e-05
1474,c30_noise0.02_rep22,0.02,LAML2,rho,0.9894698542206933
1475,c30_noise0.02_rep22,0.02,LAML2,lambda,1.0629023357116687
1476,c30_noise0.02_rep23,0.02,conda_LAML1,phi,0.08930688764219305
1477,c30_noise0.02_rep23,0.02,conda_LAML1,nu,0.0027496885024487243
1478,c30_noise0.02_rep23,0.02,conda_LAML1,llh,2501.2440124485374
1479,c30_noise0.02_rep23,0.02,conda_LAML1,lambda,1.0201664808365503
1480,c30_noise0.02_rep23,0.02,github_LAML1,phi,0.08941384677726144
1481,c30_noise0.02_rep23,0.02,github_LAML1,nu,0.0025275030045130214
1482,c30_noise0.02_rep23,0.02,github_LAML1,llh,2516.6984307802763
1483,c30_noise0.02_rep23,0.02,github_LAML1,lambda,1.0226729559718946
1484,c30_noise0.02_rep23,0.02,LAML2,phi,0.09063768097556807
1485,c30_noise0.02_rep23,0.02,LAML2,nu,0.00010459393038634433
1486,c30_noise0.02_rep23,0.02,LAML2,rho,0.9838692047637237
1487,c30_noise0.02_rep23,0.02,LAML2,lambda,1.0094368847783213
1488,c30_noise0.02_rep24,0.02,conda_LAML1,phi,0.1009997457634222
1489,c30_noise0.02_rep24,0.02,conda_LAML1,nu,8.828949722998903e-07
1490,c30_noise0.02_rep24,0.02,conda_LAML1,llh,2905.9737372689738
1491,c30_noise0.02_rep24,0.02,conda_LAML1,lambda,1.1591577468544958
1492,c30_noise0.02_rep24,0.02,github_LAML1,phi,0.10099974156395011
1493,c30_noise0.02_rep24,0.02,github_LAML1,nu,8.922324845732223e-07
1494,c30_noise0.02_rep24,0.02,github_LAML1,llh,2907.149296903553
1495,c30_noise0.02_rep24,0.02,github_LAML1,lambda,1.158317191799312
1496,c30_noise0.02_rep24,0.02,LAML2,phi,0.10099614493133117
1497,c30_noise0.02_rep24,0.02,LAML2,nu,1.2344320281797078e-05
1498,c30_noise0.02_rep24,0.02,LAML2,rho,0.9805983494798021
1499,c30_noise0.02_rep24,0.02,LAML2,lambda,1.1233028089901453
1500,c30_noise0.02_rep25,0.02,conda_LAML1,phi,0.09066647037337348
1501,c30_noise0.02_rep25,0.02,conda_LAML1,nu,9.865098033898917e-07
1502,c30_noise0.02_rep25,0.02,conda_LAML1,llh,2368.7244201901453
1503,c30_noise0.02_rep25,0.02,conda_LAML1,lambda,1.2065339746329788
1504,c30_noise0.02_rep25,0.02,github_LAML1,phi,0.09066647088277231
1505,c30_noise0.02_rep25,0.02,github_LAML1,nu,9.882998700478123e-07
1506,c30_noise0.02_rep25,0.02,github_LAML1,llh,2368.135826966986
1507,c30_noise0.02_rep25,0.02,github_LAML1,lambda,1.2072147284906034
1508,c30_noise0.02_rep25,0.02,LAML2,phi,0.09066412040336407
1509,c30_noise0.02_rep25,0.02,LAML2,nu,1.24257493306582e-05
1510,c30_noise0.02_rep25,0.02,LAML2,rho,0.9817795469800179
1511,c30_noise0.02_rep25,0.02,LAML2,lambda,1.1663176479661388
1512,c30_noise0.02_rep26,0.02,conda_LAML1,phi,0.10266641302325984
1513,c30_noise0.02_rep26,0.02,conda_LAML1,nu,1.1088171329791228e-06
1514,c30_noise0.02_rep26,0.02,conda_LAML1,llh,2905.69073488633
1515,c30_noise0.02_rep26,0.02,conda_LAML1,lambda,0.9521862570145148
1516,c30_noise0.02_rep26,0.02,github_LAML1,phi,0.10266639005575405
1517,c30_noise0.02_rep26,0.02,github_LAML1,nu,1.174110469943244e-06
1518,c30_noise0.02_rep26,0.02,github_LAML1,llh,2899.3550730883208
1519,c30_noise0.02_rep26,0.02,github_LAML1,lambda,0.953437588224494
1520,c30_noise0.02_rep26,0.02,LAML2,phi,0.10265995900165607
1521,c30_noise0.02_rep26,0.02,LAML2,nu,2.1538408789845296e-05
1522,c30_noise0.02_rep26,0.02,LAML2,rho,0.9860194755107612
1523,c30_noise0.02_rep26,0.02,LAML2,lambda,0.9603431210259621
1524,c30_noise0.02_rep27,0.02,conda_LAML1,phi,0.0959997197742974
1525,c30_noise0.02_rep27,0.02,conda_LAML1,nu,1.2702384241078946e-06
1526,c30_noise0.02_rep27,0.02,conda_LAML1,llh,2509.136565052943
1527,c30_noise0.02_rep27,0.02,conda_LAML1,lambda,1.0852513018966654
1528,c30_noise0.02_rep27,0.02,github_LAML1,phi,0.09599976619863784
1529,c30_noise0.02_rep27,0.02,github_LAML1,nu,1.1415649503136452e-06
1530,c30_noise0.02_rep27,0.02,github_LAML1,llh,2501.4009807852576
1531,c30_noise0.02_rep27,0.02,github_LAML1,lambda,1.0810848137021423
1532,c30_noise0.02_rep27,0.02,LAML2,phi,0.09599810350811312
1533,c30_noise0.02_rep27,0.02,LAML2,nu,1.1515261791459839e-05
1534,c30_noise0.02_rep27,0.02,LAML2,rho,0.9799075962314517
1535,c30_noise0.02_rep27,0.02,LAML2,lambda,1.0179325828345194
1536,c30_noise0.02_rep28,0.02,conda_LAML1,phi,0.10266643141636918
1537,c30_noise0.02_rep28,0.02,conda_LAML1,nu,1.1268257264817647e-06
1538,c30_noise0.02_rep28,0.02,conda_LAML1,llh,2791.19840245375
1539,c30_noise0.02_rep28,0.02,conda_LAML1,lambda,0.9299332125749169
1540,c30_noise0.02_rep28,0.02,github_LAML1,phi,0.10266643806257741
1541,c30_noise0.02_rep28,0.02,github_LAML1,nu,1.0936176492658372e-06
1542,c30_noise0.02_rep28,0.02,github_LAML1,llh,2810.784535816448
1543,c30_noise0.02_rep28,0.02,github_LAML1,lambda,0.9352364358435795
1544,c30_noise0.02_rep28,0.02,LAML2,phi,0.10266315548198429
1545,c30_noise0.02_rep28,0.02,LAML2,nu,1.5938586546692525e-05
1546,c30_noise0.02_rep28,0.02,LAML2,rho,0.9833534859567217
1547,c30_noise0.02_rep28,0.02,LAML2,lambda,1.0007107779639406
1548,c30_noise0.02_rep29,0.02,conda_LAML1,phi,0.10033317072061833
1549,c30_noise0.02_rep29,0.02,conda_LAML1,nu,9.057124374034345e-07
1550,c30_noise0.02_rep29,0.02,conda_LAML1,llh,2397.5850248140528
1551,c30_noise0.02_rep29,0.02,conda_LAML1,lambda,1.197351409753752
1552,c30_noise0.02_rep29,0.02,github_LAML1,phi,0.10033319541138282
1553,c30_noise0.02_rep29,0.02,github_LAML1,nu,8.240927823423276e-07
1554,c30_noise0.02_rep29,0.02,github_LAML1,llh,2411.6942023331
1555,c30_noise0.02_rep29,0.02,github_LAML1,lambda,1.1957966131909945
1556,c30_noise0.02_rep29,0.02,LAML2,phi,0.10033162103702942
1557,c30_noise0.02_rep29,0.02,LAML2,nu,8.074401610619131e-06
1558,c30_noise0.02_rep29,0.02,LAML2,rho,0.9850322349256481
1559,c30_noise0.02_rep29,0.02,LAML2,lambda,1.1796958617939053
1560,c30_noise0.02_rep30,0.02,conda_LAML1,phi,0.09340546729656661
1561,c30_noise0.02_rep30,0.02,conda_LAML1,nu,0.0027582945742750196
1562,c30_noise0.02_rep30,0.02,conda_LAML1,llh,2580.245894910072
1563,c30_noise0.02_rep30,0.02,conda_LAML1,lambda,1.0151222769078054
1564,c30_noise0.02_rep30,0.02,github_LAML1,phi,0.0933155505703192
1565,c30_noise0.02_rep30,0.02,github_LAML1,nu,0.0030235465748122315
1566,c30_noise0.02_rep30,0.02,github_LAML1,llh,2578.8824210464854
1567,c30_noise0.02_rep30,0.02,github_LAML1,lambda,1.0050789688035564
1568,c30_noise0.02_rep30,0.02,LAML2,phi,0.09354388089289223
1569,c30_noise0.02_rep30,0.02,LAML2,nu,0.0032772966193146094
1570,c30_noise0.02_rep30,0.02,LAML2,rho,0.9822428078033374
1571,c30_noise0.02_rep30,0.02,LAML2,lambda,0.979797228280001
1572,c30_noise0.02_rep31,0.02,conda_LAML1,phi,0.10133313837216236
1573,c30_noise0.02_rep31,0.02,conda_LAML1,nu,8.548160720668779e-07
1574,c30_noise0.02_rep31,0.02,conda_LAML1,llh,2783.8578410540167
1575,c30_noise0.02_rep31,0.02,conda_LAML1,lambda,1.1056543379139467
1576,c30_noise0.02_rep31,0.02,github_LAML1,phi,0.10133314906784975
1577,c30_noise0.02_rep31,0.02,github_LAML1,nu,8.505836706699495e-07
1578,c30_noise0.02_rep31,0.02,github_LAML1,llh,2780.383727127098
1579,c30_noise0.02_rep31,0.02,github_LAML1,lambda,1.1028527307450409
1580,c30_noise0.02_rep31,0.02,LAML2,phi,0.10133278669138508
1581,c30_noise0.02_rep31,0.02,LAML2,nu,2.251083544986248e-06
1582,c30_noise0.02_rep31,0.02,LAML2,rho,0.984941512592143
1583,c30_noise0.02_rep31,0.02,LAML2,lambda,1.058499206417438
1584,c30_noise0.02_rep32,0.02,conda_LAML1,phi,0.09866611602782337
1585,c30_noise0.02_rep32,0.02,conda_LAML1,nu,2.2832084185237152e-06
1586,c30_noise0.02_rep32,0.02,conda_LAML1,llh,2303.4496383579362
1587,c30_noise0.02_rep32,0.02,conda_LAML1,lambda,0.9560355179289048
1588,c30_noise0.02_rep32,0.02,github_LAML1,phi,0.09866619234906841
1589,c30_noise0.02_rep32,0.02,github_LAML1,nu,2.0553703779375645e-06
1590,c30_noise0.02_rep32,0.02,github_LAML1,llh,2283.310460990047
1591,c30_noise0.02_rep32,0.02,github_LAML1,lambda,0.9615406850464068
1592,c30_noise0.02_rep32,0.02,LAML2,phi,0.09866405107126532
1593,c30_noise0.02_rep32,0.02,LAML2,nu,1.1549742153299084e-05
1594,c30_noise0.02_rep32,0.02,LAML2,rho,0.9885437687375624
1595,c30_noise0.02_rep32,0.02,LAML2,lambda,0.9556702164290123
1596,c30_noise0.02_rep33,0.02,conda_LAML1,phi,0.1143330319279296
1597,c30_noise0.02_rep33,0.02,conda_LAML1,nu,1.0717721631118532e-06
1598,c30_noise0.02_rep33,0.02,conda_LAML1,llh,3001.7709082413503
1599,c30_noise0.02_rep33,0.02,conda_LAML1,lambda,1.0575964261800326
1600,c30_noise0.02_rep33,0.02,github_LAML1,phi,0.11433305535351831
1601,c30_noise0.02_rep33,0.02,github_LAML1,nu,1.0337290010139583e-06
1602,c30_noise0.02_rep33,0.02,github_LAML1,llh,2995.3483409182995
1603,c30_noise0.02_rep33,0.02,github_LAML1,lambda,1.0532564764456473
1604,c30_noise0.02_rep33,0.02,LAML2,phi,0.11433011614105512
1605,c30_noise0.02_rep33,0.02,LAML2,nu,1.2596033709428909e-05
1606,c30_noise0.02_rep33,0.02,LAML2,rho,0.9798014305078272
1607,c30_noise0.02_rep33,0.02,LAML2,lambda,1.0329708455340194
1608,c30_noise0.02_rep34,0.02,conda_LAML1,phi,0.10499439886637627
1609,c30_noise0.02_rep34,0.02,conda_LAML1,nu,1.2746888231168289e-05
1610,c30_noise0.02_rep34,0.02,conda_LAML1,llh,2612.714920359188
1611,c30_noise0.02_rep34,0.02,conda_LAML1,lambda,1.1353281957035015
1612,c30_noise0.02_rep34,0.02,github_LAML1,phi,0.1049950076254343
1613,c30_noise0.02_rep34,0.02,github_LAML1,nu,1.1340764687308295e-05
1614,c30_noise0.02_rep34,0.02,github_LAML1,llh,2617.488542406351
1615,c30_noise0.02_rep34,0.02,github_LAML1,lambda,1.1353862702133362
1616,c30_noise0.02_rep34,0.02,LAML2,phi,0.10463752867651092
1617,c30_noise0.02_rep34,0.02,LAML2,nu,0.0011127272711737924
1618,c30_noise0.02_rep34,0.02,LAML2,rho,0.9841394584239243
1619,c30_noise0.02_rep34,0.02,LAML2,lambda,1.121934132711282
1620,c30_noise0.02_rep35,0.02,conda_LAML1,phi,0.09233317994920975
1621,c30_noise0.02_rep35,0.02,conda_LAML1,nu,9.65710254907323e-07
1622,c30_noise0.02_rep35,0.02,conda_LAML1,llh,2495.8724568863404
1623,c30_noise0.02_rep35,0.02,conda_LAML1,lambda,1.0375487461257595
1624,c30_noise0.02_rep35,0.02,github_LAML1,phi,0.09233320612593142
1625,c30_noise0.02_rep35,0.02,github_LAML1,nu,8.974800287197718e-07
1626,c30_noise0.02_rep35,0.02,github_LAML1,llh,2496.9525644451282
1627,c30_noise0.02_rep35,0.02,github_LAML1,lambda,1.033488479892245
1628,c30_noise0.02_rep35,0.02,LAML2,phi,0.09233307332959936
1629,c30_noise0.02_rep35,0.02,LAML2,nu,1.2027312563962823e-06
1630,c30_noise0.02_rep35,0.02,LAML2,rho,0.9881196386224868
1631,c30_noise0.02_rep35,0.02,LAML2,lambda,1.0148891730533254
1632,c30_noise0.02_rep36,0.02,conda_LAML1,phi,0.08966650371625262
1633,c30_noise0.02_rep36,0.02,conda_LAML1,nu,8.005992950742394e-07
1634,c30_noise0.02_rep36,0.02,conda_LAML1,llh,2706.0540570156304
1635,c30_noise0.02_rep36,0.02,conda_LAML1,lambda,1.076435866014243
1636,c30_noise0.02_rep36,0.02,github_LAML1,phi,0.08966647950277432
1637,c30_noise0.02_rep36,0.02,github_LAML1,nu,8.659681519658146e-07
1638,c30_noise0.02_rep36,0.02,github_LAML1,llh,2701.843469539317
1639,c30_noise0.02_rep36,0.02,github_LAML1,lambda,1.069768951316734
1640,c30_noise0.02_rep36,0.02,LAML2,phi,0.08966514853257798
1641,c30_noise0.02_rep36,0.02,LAML2,nu,5.916858728381966e-06
1642,c30_noise0.02_rep36,0.02,LAML2,rho,0.9834501753219893
1643,c30_noise0.02_rep36,0.02,LAML2,lambda,1.0611846026641554
1644,c30_noise0.02_rep37,0.02,conda_LAML1,phi,0.0989997486179207
1645,c30_noise0.02_rep37,0.02,conda_LAML1,nu,1.1500755162153278e-06
1646,c30_noise0.02_rep37,0.02,conda_LAML1,llh,2534.190543231454
1647,c30_noise0.02_rep37,0.02,conda_LAML1,lambda,0.9716174016121195
1648,c30_noise0.02_rep37,0.02,github_LAML1,phi,0.09899972855778412
1649,c30_noise0.02_rep37,0.02,github_LAML1,nu,1.213026496504696e-06
1650,c30_noise0.02_rep37,0.02,github_LAML1,llh,2547.7515133895918
1651,c30_noise0.02_rep37,0.02,github_LAML1,lambda,0.9696528886737509
1652,c30_noise0.02_rep37,0.02,LAML2,phi,0.09899882910738521
1653,c30_noise0.02_rep37,0.02,LAML2,nu,5.274704476294312e-06
1654,c30_noise0.02_rep37,0.02,LAML2,rho,0.9915794356501345
1655,c30_noise0.02_rep37,0.02,LAML2,lambda,0.971275672389878
1656,c30_noise0.02_rep38,0.02,conda_LAML1,phi,0.08581741736804181
1657,c30_noise0.02_rep38,0.02,conda_LAML1,nu,0.003927256379602466
1658,c30_noise0.02_rep38,0.02,conda_LAML1,llh,2491.9919393601763
1659,c30_noise0.02_rep38,0.02,conda_LAML1,lambda,0.9326027736069549
1660,c30_noise0.02_rep38,0.02,github_LAML1,phi,0.08708179792803093
1661,c30_noise0.02_rep38,0.02,github_LAML1,nu,0.0006902295603372256
1662,c30_noise0.02_rep38,0.02,github_LAML1,llh,2494.7357265705905
1663,c30_noise0.02_rep38,0.02,github_LAML1,lambda,0.9168678199520095
1664,c30_noise0.02_rep38,0.02,LAML2,phi,0.08671457391042521
1665,c30_noise0.02_rep38,0.02,LAML2,nu,0.002200390279931968
1666,c30_noise0.02_rep38,0.02,LAML2,rho,0.9860389812795737
1667,c30_noise0.02_rep38,0.02,LAML2,lambda,0.9179915917541578
1668,c30_noise0.02_rep39,0.02,conda_LAML1,phi,0.10599887104321877
1669,c30_noise0.02_rep39,0.02,conda_LAML1,nu,2.869178869294368e-06
1670,c30_noise0.02_rep39,0.02,conda_LAML1,llh,2355.21452675651
1671,c30_noise0.02_rep39,0.02,conda_LAML1,lambda,1.4695664818525391
1672,c30_noise0.02_rep39,0.02,github_LAML1,phi,0.10599866456659739
1673,c30_noise0.02_rep39,0.02,github_LAML1,nu,3.3376117216900215e-06
1674,c30_noise0.02_rep39,0.02,github_LAML1,llh,2355.1041469926936
1675,c30_noise0.02_rep39,0.02,github_LAML1,lambda,1.456217790039499
1676,c30_noise0.02_rep39,0.02,LAML2,phi,0.10595462241710311
1677,c30_noise0.02_rep39,0.02,LAML2,nu,0.00016851227901605728
1678,c30_noise0.02_rep39,0.02,LAML2,rho,0.9795985204083351
1679,c30_noise0.02_rep39,0.02,LAML2,lambda,1.3967138512180477
1680,c30_noise0.02_rep40,0.02,conda_LAML1,phi,0.09899979318025402
1681,c30_noise0.02_rep40,0.02,conda_LAML1,nu,9.610148698755858e-07
1682,c30_noise0.02_rep40,0.02,conda_LAML1,llh,2606.58718230832
1683,c30_noise0.02_rep40,0.02,conda_LAML1,lambda,1.1350290577719566
1684,c30_noise0.02_rep40,0.02,github_LAML1,phi,0.09899979789123144
1685,c30_noise0.02_rep40,0.02,github_LAML1,nu,9.278831992791253e-07
1686,c30_noise0.02_rep40,0.02,github_LAML1,llh,2621.6637572452946
1687,c30_noise0.02_rep40,0.02,github_LAML1,lambda,1.1375721520499844
1688,c30_noise0.02_rep40,0.02,LAML2,phi,0.09899855028879886
1689,c30_noise0.02_rep40,0.02,LAML2,nu,5.489269008142887e-06
1690,c30_noise0.02_rep40,0.02,LAML2,rho,0.9868167425468279
1691,c30_noise0.02_rep40,0.02,LAML2,lambda,1.1146569367077965
1692,c30_noise0.02_rep41,0.02,conda_LAML1,phi,0.09599987990193097
1693,c30_noise0.02_rep41,0.02,conda_LAML1,nu,6.478946373121519e-07
1694,c30_noise0.02_rep41,0.02,conda_LAML1,llh,2813.3016948399236
1695,c30_noise0.02_rep41,0.02,conda_LAML1,lambda,1.1323858185555185
1696,c30_noise0.02_rep41,0.02,github_LAML1,phi,0.09599986859223865
1697,c30_noise0.02_rep41,0.02,github_LAML1,nu,6.815214618988733e-07
1698,c30_noise0.02_rep41,0.02,github_LAML1,llh,2814.026634192618
1699,c30_noise0.02_rep41,0.02,github_LAML1,lambda,1.1303194742661122
1700,c30_noise0.02_rep41,0.02,LAML2,phi,0.09599994111686545
1701,c30_noise0.02_rep41,0.02,LAML2,nu,2.570228156704894e-07
1702,c30_noise0.02_rep41,0.02,LAML2,rho,0.9817989470049274
1703,c30_noise0.02_rep41,0.02,LAML2,lambda,1.1194617721393338
1704,c30_noise0.02_rep42,0.02,conda_LAML1,phi,0.09299974555283232
1705,c30_noise0.02_rep42,0.02,conda_LAML1,nu,1.1854869085434642e-06
1706,c30_noise0.02_rep42,0.02,conda_LAML1,llh,2556.4121072488047
1707,c30_noise0.02_rep42,0.02,conda_LAML1,lambda,1.0731807225863537
1708,c30_noise0.02_rep42,0.02,github_LAML1,phi,0.09299972569580736
1709,c30_noise0.02_rep42,0.02,github_LAML1,nu,1.2378699447856013e-06
1710,c30_noise0.02_rep42,0.02,github_LAML1,llh,2558.3759457600963
1711,c30_noise0.02_rep42,0.02,github_LAML1,lambda,1.0700269192504113
1712,c30_noise0.02_rep42,0.02,LAML2,phi,0.09299594682449598
1713,c30_noise0.02_rep42,0.02,LAML2,nu,2.279499109751767e-05
1714,c30_noise0.02_rep42,0.02,LAML2,rho,0.9787009906304516
1715,c30_noise0.02_rep42,0.02,LAML2,lambda,1.0520361540524201
1716,c30_noise0.02_rep43,0.02,conda_LAML1,phi,0.09399985331798962
1717,c30_noise0.02_rep43,0.02,conda_LAML1,nu,1.0576863799202425e-06
1718,c30_noise0.02_rep43,0.02,conda_LAML1,llh,2504.4782144970363
1719,c30_noise0.02_rep43,0.02,conda_LAML1,lambda,0.9319628742620523
1720,c30_noise0.02_rep43,0.02,github_LAML1,phi,0.09399987576389604
1721,c30_noise0.02_rep43,0.02,github_LAML1,nu,9.820807105413396e-07
1722,c30_noise0.02_rep43,0.02,github_LAML1,llh,2501.0517759431705
1723,c30_noise0.02_rep43,0.02,github_LAML1,lambda,0.9310388352280701
1724,c30_noise0.02_rep43,0.02,LAML2,phi,0.0939993791791368
1725,c30_noise0.02_rep43,0.02,LAML2,nu,3.5835408340062818e-06
1726,c30_noise0.02_rep43,0.02,LAML2,rho,0.9895922773663337
1727,c30_noise0.02_rep43,0.02,LAML2,lambda,0.9559764651979877
1728,c30_noise0.02_rep44,0.02,conda_LAML1,phi,0.1079996672359004
1729,c30_noise0.02_rep44,0.02,conda_LAML1,nu,1.3437125006553487e-06
1730,c30_noise0.02_rep44,0.02,conda_LAML1,llh,2797.126885489762
1731,c30_noise0.02_rep44,0.02,conda_LAML1,lambda,0.9877160657717537
1732,c30_noise0.02_rep44,0.02,github_LAML1,phi,0.10799968686755466
1733,c30_noise0.02_rep44,0.02,github_LAML1,nu,1.2659599304223579e-06
1734,c30_noise0.02_rep44,0.02,github_LAML1,llh,2800.408274472287
1735,c30_noise0.02_rep44,0.02,github_LAML1,lambda,0.9932426092315998
1736,c30_noise0.02_rep44,0.02,LAML2,phi,0.10799680044184153
1737,c30_noise0.02_rep44,0.02,LAML2,nu,1.1957090244836798e-05
1738,c30_noise0.02_rep44,0.02,LAML2,rho,0.9837943048279966
1739,c30_noise0.02_rep44,0.02,LAML2,lambda,1.0038335335997906
1740,c30_noise0.02_rep45,0.02,conda_LAML1,phi,0.09933294737884243
1741,c30_noise0.02_rep45,0.02,conda_LAML1,nu,1.2838726990207647e-06
1742,c30_noise0.02_rep45,0.02,conda_LAML1,llh,2705.666799676562
1743,c30_noise0.02_rep45,0.02,conda_LAML1,lambda,1.1993873857499637
1744,c30_noise0.02_rep45,0.02,github_LAML1,phi,0.09933279340499164
1745,c30_noise0.02_rep45,0.02,github_LAML1,nu,1.6337538083019154e-06
1746,c30_noise0.02_rep45,0.02,github_LAML1,llh,2709.9600661404493
1747,c30_noise0.02_rep45,0.02,github_LAML1,lambda,1.201254032902392
1748,c30_noise0.02_rep45,0.02,LAML2,phi,0.09932999925206881
1749,c30_noise0.02_rep45,0.02,LAML2,nu,1.1574858176211347e-05
1750,c30_noise0.02_rep45,0.02,LAML2,rho,0.9853482814233538
1751,c30_noise0.02_rep45,0.02,LAML2,lambda,1.2028645917544563
1752,c30_noise0.02_rep46,0.02,conda_LAML1,phi,0.09533303743324198
1753,c30_noise0.02_rep46,0.02,conda_LAML1,nu,1.5183591328991002e-06
1754,c30_noise0.02_rep46,0.02,conda_LAML1,llh,2385.2736121847993
1755,c30_noise0.02_rep46,0.02,conda_LAML1,lambda,1.0053481898695957
1756,c30_noise0.02_rep46,0.02,github_LAML1,phi,0.09533306650075957
1757,c30_noise0.02_rep46,0.02,github_LAML1,nu,1.4147132652244929e-06
1758,c30_noise0.02_rep46,0.02,github_LAML1,llh,2381.7567063729066
1759,c30_noise0.02_rep46,0.02,github_LAML1,lambda,1.0051529892378992
1760,c30_noise0.02_rep46,0.02,LAML2,phi,0.09532445490856369
1761,c30_noise0.02_rep46,0.02,LAML2,nu,4.019789654573059e-05
1762,c30_noise0.02_rep46,0.02,LAML2,rho,0.9866716161556847
1763,c30_noise0.02_rep46,0.02,LAML2,lambda,1.011153283379021
1764,c30_noise0.02_rep47,0.02,conda_LAML1,phi,0.09599964048835627
1765,c30_noise0.02_rep47,0.02,conda_LAML1,nu,1.2804331326072205e-06
1766,c30_noise0.02_rep47,0.02,conda_LAML1,llh,2782.084564674907
1767,c30_noise0.02_rep47,0.02,conda_LAML1,lambda,1.0979823387476015
